,Albedo_01_x,Albedo_02_x,Albedo_03_x,Albedo_04_x,Albedo_05_x,Albedo_06_x,Albedo_07_x,Albedo_08_x,Albedo_09_x,Albedo_10_x,Albedo_11_x,Albedo_12_x,Id
0,0.066868225,0.011273179999999994,0.007696864999999942,4.7981000000002494e-05,-0.0013794139999999955,0.003557376000000001,-0.0008511300000000055,0.00193721899999999,0.003113945000000007,0.0057141000000000275,0.012394286000000004,0.02271978199999991,24285
1,-0.004595411999999993,-0.005246244000000011,0.0029836210000000196,-0.00031298400000001614,0.011411318000000004,0.01635874400000001,0.01831146,0.020417872000000004,0.011452931000000027,-0.0035918990000000095,0.0059775739999999855,0.0014785159999999853,4786
2,-0.019435130000000023,0.0006070799999999821,0.057120402000000015,-5.351300000000503e-05,-0.0017675270000000187,-0.0041566690000000295,-0.000901261999999986,0.0019743930000000187,0.002352459000000001,-0.0038449560000000105,0.01189580300000001,-0.017448890000000106,24737
3,0.013995939999999985,-0.0029493869999999978,-0.006648568999999993,0.011218278999999998,-0.0040329239999999655,-0.0015495989999999848,0.0018687990000000043,-0.0019395170000000017,-0.0028126810000000113,0.009206797999999988,0.031069989999999992,0.025574630999999987,14803
4,-0.020950930000000006,0.009079530000000002,0.005037403999999995,-0.007536771999999969,0.014968040999999987,0.012978388000000007,0.006166281999999995,0.007295797999999992,0.011122468999999996,0.004650629000000017,-0.0012678720000000032,-0.024940067999999982,16117
5,-0.07693528,-0.067495578,-0.019284390999999984,-0.007863136999999992,0.004919020999999996,0.005666921999999991,0.003244912999999988,-0.001876065999999954,-0.010383682000000005,-0.015312978000000005,-0.016273100999999984,-0.024915569,8991
6,0.039053958,-0.0051431020000001215,0.012950826000000026,0.020355433999999978,0.017308943999999993,0.020390297,0.01478871000000001,0.014314356,0.011993123999999994,0.019109632999999987,-0.005197361999999983,0.00401983600000011,28470
7,-0.01828564599999999,0.005998735000000005,-0.0039150099999999965,0.0025427029999999795,0.00020762400000001735,-0.00026268700000001144,-0.0006589720000000077,-0.002505226000000027,-0.001154891000000019,-0.0006262709999999838,0.0005582839999999922,0.0046329710000000135,6792
8,-0.012626819999999983,-0.010952458000000026,-0.013774428000000005,-0.006768927999999952,-0.006650518000000022,-0.02191652800000002,-0.027290591000000003,-0.022758381000000022,-0.014079002999999979,-0.012620548000000037,-0.008513933000000029,-0.0066871059999999705,7932
9,0.022989051000000038,0.018314155,0.025608829,0.020867277000000045,0.020245769999999996,0.02233784800000002,0.022012060000000028,0.024891930000000007,0.027749564999999976,0.028012734999999983,0.030196832000000007,0.043001500000000026,7619
10,0.03701967500000003,0.0024098150000000373,0.01437777799999998,0.010140167999999977,0.008613833999999987,0.004184162999999991,0.003759062999999979,-0.0005919070000000026,0.009277044999999984,0.014018367999999976,0.005556071999999995,0.03776793600000006,23712
11,0.03213149600000001,0.018295846000000004,-0.010206416999999995,0.010957844999999994,0.026578295999999973,0.02430085400000001,0.03591077100000001,0.031295465999999994,0.035107637,0.038073038000000003,0.041306966,0.057096437999999944,16439
12,-0.016638474000000014,-0.0011525649999999665,-0.002747136999999983,-0.010429485000000016,-0.014228426000000016,-0.010037727999999996,-0.009916167999999975,-0.006446983999999989,-0.0061195460000000035,-0.008690610000000015,-0.0063144099999999925,-0.007026688999999975,9233
13,-0.13158820000000002,-0.07748255900000003,0.01861394999999999,0.022384717,0.016332511000000022,0.004491118000000016,0.010008890999999992,0.007431388000000011,0.00010404799999999548,-0.00043234899999999854,-0.00011434000000001832,0.005838296000000021,9357
14,0.011572089000000035,-0.011692977999999993,-0.005155112999999989,0.0033249589999999885,0.01047836499999999,0.008080316000000004,0.002699123999999997,0.003070319000000016,0.002363360000000009,0.007311250999999991,0.00686152399999998,0.03324127700000004,17951
15,0.055868466000000006,-0.01122068200000001,-0.020659076,-0.01222859200000001,0.0004320190000000057,0.0035813790000000234,0.002557496999999992,0.003787069000000004,0.0068498539999999886,0.004458294999999973,-0.017511792999999998,0.019904693,20138
16,0.022046331000000002,0.08282917599999998,0.001405140000000027,0.005159717000000036,0.02236943999999999,0.018098259000000033,0.012531383000000007,0.016797065,0.016346485999999993,0.017811781999999998,0.0042983440000000095,-0.006089894000000012,15798
17,0.025385359999999968,0.00921485900000002,-0.0032281279999999968,-0.0037322220000000073,-0.001438892000000025,0.0010274499999999853,0.007348978000000006,0.008159877999999982,0.003922358000000015,0.013808873,0.01086543000000001,0.008895988999999965,19892
18,-0.0708793860000001,-0.06860384499999994,-0.04196238799999999,0.00014616900000000155,0.0007626310000000136,0.004629494000000012,0.007412073999999963,0.010053682000000008,0.0022786680000000115,-0.006833993999999982,-0.03924501899999999,-0.024804533999999934,24419
19,0.08458997400000001,0.06665990499999996,0.004368654999999999,0.007428577999999991,0.016257343000000007,0.010307331999999975,0.010133648999999995,0.010262575999999995,0.00442004800000001,0.006471304000000011,0.006260373999999985,0.06245117500000008,24442
20,0.023908406999999993,0.018512737,0.004575299000000005,-0.012420705000000004,0.0030467430000000184,0.0033781350000000043,0.008118654000000003,0.008703219000000012,0.009167888000000013,0.008720805999999998,0.014019330999999996,-0.00735284900000005,16438
21,-0.011087208999999987,-0.012251648000000004,-0.018485093000000008,-0.009560863000000003,0.0030153189999999608,-0.007389199999999985,-0.005667835000000038,-0.011063336000000007,7.68549999999868e-05,0.00647592700000002,-0.0062234120000000115,-0.00870211700000001,16459
22,-0.022229117999999992,0.05004211,-0.001746070999999988,-0.014535421999999992,-0.0052315610000000096,-0.003960711000000033,-0.008455060999999986,-0.004996622999999978,-0.000929526,-0.012491406999999982,0.001295256999999994,-0.007901941999999995,3396
23,0.006631984000000035,0.12668372300000014,0.341418443,-0.008020739999999998,0.0010614260000000042,-0.015203715000000007,0.012037128000000008,-0.01757793199999999,0.0010410470000000172,0.022878728000000015,0.01889527499999999,0.255762842,20144
24,-0.01201350400000012,0.01906474299999994,0.032764616000000024,-0.005943476000000003,-0.002937516000000001,-0.0023510370000000003,-0.0025247400000000253,-0.0035914260000000087,-0.006935146000000003,-0.011259339999999979,0.028896065000000026,-0.03368853100000013,24465
25,-0.0013823689999999944,-0.0069566729999999966,-0.0023669050000000025,0.001745289000000011,-0.004512714000000001,-0.0012681200000000392,-0.0023236480000000115,-0.005786138999999996,-0.009432333999999987,-0.007244482999999968,-0.013309705000000005,0.006471139999999986,16752
26,0.005274750999999994,0.03010386000000001,-0.005649867000000003,-0.010068406000000002,-0.008293905000000018,-0.004168454999999988,-0.0005479029999999885,-0.0010866080000000167,-0.0011930740000000162,0.004985638999999986,0.006515633999999992,-0.016197906000000012,20139
27,0.04429867100000001,-0.010741768000000013,0.003234198999999993,6.544300000002612e-05,-0.006561327999999977,-0.009002396000000024,-0.008113868000000024,-0.0032058349999999625,-0.005808413000000012,0.004659820000000009,0.01108039999999999,0.12169155400000001,20140
28,0.030759411000000125,-0.021040206999999977,-0.008122788000000047,0.022579159999999987,0.013296682000000004,0.014737379000000023,0.008614049999999984,0.006099203999999969,0.004176047999999988,0.023182002000000007,-0.004204727000000019,-0.017519769000000074,28429
29,-0.00037277899999987874,-0.004729815999999998,-0.009173518000000047,0.0013193949999999732,0.0006270690000000356,0.004729717999999966,0.011033619999999994,0.006989849999999992,0.0054011009999999915,0.003737687999999989,0.016040343000000012,-0.02132350000000005,27308
30,0.04172097600000002,0.04338385499999997,0.034640017999999995,0.023332454999999974,0.020149621999999978,0.014112778999999992,0.014048668000000014,0.014856598999999998,0.019595602000000018,0.01626291299999999,0.0033224910000000107,0.04307003399999998,28183
31,0.01253365399999995,0.009297432999999966,0.032564840999999956,0.005928237000000003,0.009670858000000004,-0.0007812490000000116,0.00023917899999997827,-0.004355708000000014,-0.008086465999999987,-0.014538591000000017,-0.0013650829999999614,-0.050206435999999965,24300
32,0.001759300999999991,-0.006097892999999993,-0.010995229999999995,-0.016724293,-0.010238617000000005,-0.013380060000000027,-0.0030804219999999993,-0.00783710600000001,-0.014358904000000006,-0.008613701999999973,-0.009212695999999965,-0.00514969500000001,15841
33,0.03557109399999997,0.023138465999999996,-0.0032918580000000086,0.013153868000000013,0.005859488000000024,0.00852362000000001,0.022835627999999997,0.021846276999999997,0.039023114,0.04718145799999998,0.042963070999999964,-0.02040132299999997,16437
34,0.02887905199999999,-6.853999999997806e-05,-0.001412144000000004,0.010749372999999979,0.016769355000000014,0.007378651000000014,-0.00012032399999997723,0.007832558999999989,0.006512544000000009,0.006880516000000003,0.01103111100000001,0.0014456449999999954,17044
35,-0.020907277000000057,-0.07496263700000005,0.023516202999999986,2.2699000000014902e-05,-0.00504855899999998,-0.0037783840000000235,-0.006619167000000009,-0.0033976639999999947,-0.0037198260000000094,0.011643457999999995,0.03988259400000002,-0.07974283699999996,23035
36,-0.04295285500000001,0.025255983999999954,-0.014371662999999979,-0.000614271999999999,0.005405583999999991,0.006567980000000001,0.005107347999999984,0.0050394849999999825,-0.0014255980000000001,-0.004076173000000016,-0.04232960400000002,0.00419496400000019,24450
37,0.003929835999999992,0.004009263000000013,-0.0011823350000000066,0.0005853099999999778,-0.00034473699999998386,-0.004719680000000032,-0.009021710000000016,-0.007683632999999995,-0.00907614399999998,-0.009100667999999978,-0.0032029110000000305,0.005503685000000036,17952
38,0.0012514810000000265,0.0008249770000000045,-0.009438400999999985,-0.010692378999999974,-0.0009782150000000045,-0.0017864829999999776,-0.002254924999999991,0.003787653000000002,0.001932727999999967,0.0014361199999999852,0.0006792390000000259,-0.08974494200000002,15826
39,0.03874991999999988,0.03994850700000008,0.01214200900000001,0.010597913999999986,0.02103496099999999,0.015598557999999985,0.022318799,0.021143758999999984,0.017408749999999973,0.022408874000000023,0.005856245999999954,0.03268784700000005,24126
40,0.020266487,-0.018014905000000053,-0.024613656999999983,0.0040085899999999786,0.012701351,0.013106622999999984,0.017732251000000004,0.008707523000000023,0.005924492000000031,0.014588264000000017,0.02181123600000001,0.03096280699999998,10458
41,-0.010464483000000024,-0.013506832999999996,-0.014150262999999996,-0.004695790000000005,-0.010307862000000029,-0.014752441000000005,-0.011275501999999993,-0.008162547999999992,-0.007982288999999976,-0.008621794999999988,-0.01219481,0.015781887000000022,20949
42,0.003994321999999995,0.010331815000000022,0.0022533370000000497,0.0036213850000000047,0.0054079480000000235,0.005888848000000002,0.0021488880000000155,0.001476604999999992,-0.0012556099999999903,-0.0030024659999999814,-0.00323942100000002,0.014029984999999995,10834
43,0.018336232000000036,0.014510178999999984,-0.0010177939999999885,-0.034570448000000004,0.005676185,-0.0010681739999999773,0.0027701719999999874,0.0038937420000000056,0.0023663870000000253,-0.008703178000000006,-0.015659901999999976,0.07090780200000002,19103
44,0.03186004800000006,0.012011755000000013,-0.0038897680000000157,-0.0041583060000000005,-0.004288335000000004,-0.0026885099999999773,-0.003429022000000004,9.487800000002045e-05,-0.001443174999999991,0.0047037050000000025,-0.014964588999999973,-0.015112402000000025,21564
45,0.013365397000000001,0.006750127999999966,0.0055938309999999936,-0.0023621570000000036,0.008590892999999988,0.0073601319999999915,0.005745099000000031,0.001348896000000016,0.00549016699999999,0.0014657350000000235,0.013985850999999994,0.01662908099999999,10832
46,-0.02482116099999998,-0.01900446999999994,0.01012831599999997,-0.03234368900000001,-0.003338255000000012,-0.005391045000000011,-0.005154491000000011,-0.000642894000000005,-0.010223282000000028,-0.009920455000000022,-0.006215796999999967,0.03889495799999998,26577
47,0.004804350000000124,-0.034578887000000114,-0.035432730999999884,-0.012565359999999998,-0.001890781000000008,0.0017964069999999999,-0.00337629300000003,-0.0026494989999999996,-0.006930200999999997,-0.002332502999999958,-0.01086765900000003,-0.04453281200000003,28191
48,-0.00015739799999994752,-0.018362727000000023,-0.02587489300000001,-0.029898964999999972,-0.00848654800000001,-0.002533613999999962,-0.0016087830000000025,0.0022597540000000305,-0.0031387469999999973,-0.004577272000000049,0.005267295000000033,0.008995656999999962,11944
49,-0.08555496400000001,-0.08709010300000003,-0.05003704600000003,-0.009586055000000038,-0.022746611,-0.0063545989999999886,-0.012339178000000034,-0.0057827870000000114,-0.0017808779999999858,-0.004348217000000015,-0.020359938999999994,-0.018701028000000064,14624
50,0.01652697799999997,0.008083425000000033,-0.005764119000000012,-0.009868883999999967,-0.011014263000000024,-0.011175731999999994,-0.012814895999999992,-0.009190504999999988,-0.004509744999999982,-0.003025938000000006,-0.005364649999999999,-0.00818615300000003,13959
51,-0.05017395499999999,-0.07682716399999989,-0.004190087000000009,-0.010469751999999999,-0.005471046000000007,-0.009870835999999994,-0.006804134000000017,-0.015552667999999964,-0.017175836,-0.021050088999999994,-0.033760014000000005,-0.11609121700000002,24138
52,-0.02369528700000001,-0.032221993000000004,-0.014689838999999982,0.0007917010000000058,-0.0020520659999999913,0.00028940699999999153,-0.0014648059999999852,-0.0009512999999999883,-0.0008943079999999826,-0.012220398999999993,0.007677929,-0.014861596999999949,23791
53,-0.03933405400000001,0.04961238300000004,-0.014391662999999971,-0.007452058000000011,-0.0068430009999999875,-0.006528119999999971,-0.011883084000000016,-0.010705859999999984,-0.015828122000000028,-0.014906342999999989,-0.02547319099999995,-0.012644447000000003,4121
54,-0.044505711999999975,-0.010247712000000075,0.04101125399999994,0.006649924000000029,0.0045318000000000025,0.006066996000000019,0.007671186999999996,0.005533678999999986,0.006972119999999998,0.013532587000000013,0.060353404000000055,-0.0017408240000000852,24918
55,-0.08049012000000003,0.037797618000000005,0.005229576999999985,0.011115604000000001,-0.012053698000000002,-0.003486589999999984,0.0028513619999999684,0.0025999220000000045,-0.004325357000000002,-0.004605806000000018,0.005088665999999964,0.044598744999999995,5047
56,0.018677148000000032,-0.01722153200000001,-0.004624326000000012,0.00022990100000000457,-0.0020114489999999985,0.0018128290000000158,0.004128491000000012,0.006374090999999971,0.008794720000000006,-0.004148697000000007,-0.005751645999999999,-0.01242151800000002,3049
57,-0.00393006500000001,-0.0019891280000000067,-0.003914339000000017,0.004459992999999968,0.012952977000000032,-0.0015787839999999997,0.002858392000000015,0.0013014809999999932,-0.003244086000000007,-0.004911547000000016,-0.004891538000000001,-0.009507937999999966,11210
58,0.018166478000000014,0.02303392700000001,0.016693949000000013,0.017375046000000005,0.032937368999999994,0.023769854000000007,0.02181049900000001,0.02043171599999999,0.013472179000000029,0.006239610999999978,0.01693520500000001,0.024865881000000034,5253
59,0.002819514000000023,0.004387401999999985,-0.00019672200000001028,0.0007248229999999856,-0.0024891330000000322,-0.002885093999999977,-0.0006920540000000253,-0.0006068419999999686,-0.0033235060000000177,-0.0015880220000000222,0.009854827999999982,0.0030240259999999852,3612
60,0.013692250999999933,0.026574893000000044,0.020473677999999995,0.015302826999999991,0.009677866000000007,0.012887448999999995,0.014015822000000011,0.015317192000000007,0.016035191000000004,0.012078592999999999,-0.009018158999999998,0.003341428000000035,24747
61,-0.006668810999999941,0.011703312999999937,0.035104814999999956,-0.007582694999999973,0.0016189430000000116,0.002160814000000011,0.0012376550000000042,0.001764407999999995,0.0004710330000000096,0.0033245769999999952,0.014187455000000015,0.009010936999999886,28473
62,0.014536965000000013,0.01504011999999999,0.016684846000000003,0.019475035,0.014221121000000003,0.008771327999999995,0.008054180999999994,0.016564624,0.03223890600000001,0.03375604099999999,0.03220342100000001,0.014865076999999977,16460
63,-0.024565848,-0.052015378,-0.041479477000000015,-0.00958764099999998,0.011473676999999988,0.01022289799999998,0.003919992999999983,-0.012983002999999965,0.0033646180000000137,0.004013952999999987,-0.0027234230000000026,0.030500200000000005,16115
64,0.010259677999999994,0.015174787999999995,0.010654375999999993,0.012772874999999989,0.019143043999999998,0.011001051000000012,0.010945887000000015,0.012589710999999976,0.01352368499999998,0.026449742,0.02192508400000001,0.026046521000000045,4750
65,0.02648902499999997,0.018565090000000034,0.009140752000000002,0.0031171009999999832,0.006027769000000016,-0.0014225010000000204,0.0021216189999999913,-0.003162483999999993,-0.004601307000000027,0.0001533500000000243,0.0024415050000000382,0.01060489500000003,5855
66,-0.04390481600000001,0.008334711999999994,0.0008591960000000065,-0.007636143000000012,-0.014952144999999972,-0.010977119999999979,-0.009168785000000013,-0.010153251999999974,-0.01009310200000002,-0.008960668000000005,-0.009010309000000022,-0.004194319999999974,8305
67,0.010897388000000008,0.008484236000000006,-0.029366555999999988,-0.006890044999999956,0.013817141000000005,0.012680198000000004,0.005131882000000004,0.005701254000000017,0.009668954999999979,0.015595516999999975,0.017000211000000015,0.014772285999999996,15801
68,-0.001556824999999984,0.0005162009999999939,0.013274256000000012,0.00784865600000001,0.0015658030000000045,0.0018349280000000134,0.008686204000000003,0.012859733000000012,0.008393112000000008,0.016325045999999982,0.012681799999999965,0.009442390999999994,16433
69,0.050270955000000006,0.027444985000000033,-0.07321249899999999,0.009487917999999984,0.005309266999999979,0.006784510999999993,0.009863433000000005,0.009084622999999986,0.010004391000000001,0.020961487,0.10552352399999998,0.010389172999999974,24472
70,0.02278985,0.008467380999999996,0.02446453300000001,-0.002039996000000016,-0.00018598700000002633,-0.0030019810000000147,-0.005421664999999992,-0.00721935700000001,-0.006710937999999972,-0.006578589999999995,-0.0013544159999999694,-0.002135849999999939,23977
71,-0.0031251870000000848,-0.05382137399999998,-0.026712108000000012,-0.016355237999999994,-0.018732248000000007,-0.017167075999999976,-0.01280989099999999,-0.012524388999999997,-0.01516864100000001,-0.010701604999999975,-0.010216191999999957,-0.05640080700000005,24139
72,-0.008823002999999996,0.030675180000000024,0.008589609999999998,0.0038186899999999857,0.0007237900000000019,0.0022198779999999807,0.0004872009999999649,-0.0009828090000000012,0.0028980630000000063,-0.002753991999999983,0.058836713999999984,0.020451550999999984,3395
73,0.002463165999999989,0.00911419699999999,-0.006013398000000003,-0.002467231999999986,-0.0010119990000000134,-0.001423592999999973,-0.003351163000000018,0.0017174670000000003,0.009477090999999993,0.01079255699999998,0.0072809040000000325,0.0028890119999999964,15802
74,-0.047171094999999996,-0.04907002799999996,-0.042015915999999986,-0.041272893000000005,-0.05000395499999996,-0.04908696100000001,-0.038493601000000044,-0.050367423999999994,-0.05789581899999999,-0.056521785999999935,-0.03539345999999996,-0.011694112999999978,2851
75,-0.027310601000000045,-0.00909944099999993,-0.0025282600000000044,-0.002948465999999983,-0.0030578650000000207,-0.0015050899999999867,-0.002076650999999985,-0.0040039080000000005,-0.0020459539999999887,-0.009064822,-0.006181002999999963,-0.0034937130000000094,26674
76,-0.012959441000000016,-0.015162359000000042,-0.005546777000000003,-0.002961328000000013,-0.003729705,-0.006938148000000033,-0.008028621000000014,-0.006637376,-0.0074179500000000065,-0.005529502999999991,0.004353082000000008,-0.04172809700000002,15825
77,-0.014767187000000015,0.008367135000000081,-0.01501140300000009,0.006350366999999996,0.0008418930000000102,0.0005568799999999818,0.007480936999999993,0.009477316999999985,-0.008979899999999957,-0.00702818899999999,0.0004942010000000274,0.014032444000000033,26675
78,0.02061442600000002,-0.002033399000000019,-0.012381291999999988,-0.00447193600000001,0.0052596910000000385,0.005271785000000001,0.00905880800000003,0.006219552999999989,0.005118083999999995,0.0010934370000000027,0.004831715000000014,0.0069121299999999886,16743
79,0.005178155000000018,0.00910583299999998,0.0051543030000000545,0.015649265999999995,0.01974478199999999,0.009450871999999999,0.009799010000000025,0.004001993000000009,-0.002992714999999979,0.013742807999999995,0.013829172000000028,0.06215007799999997,17656
80,0.007962335000000015,0.011194686999999981,-0.002045540999999984,-0.011886275000000002,-0.001061912000000026,0.0031809680000000062,0.0037609439999999883,0.004279542999999997,0.0007350949999999912,-0.0003205940000000074,0.00782053999999996,0.022637720999999972,12314
81,-0.036698391,-0.019573287999999994,0.0072851210000000055,0.05330395600000001,0.049256878999999976,0.024844723999999985,0.012389964000000003,0.03140100200000001,0.00978812300000001,0.018999451,0.00350766700000002,-0.11518307600000002,16737
82,-0.03302339699999998,-0.0055769000000000235,-0.006028972000000021,-0.008830468000000008,-0.015307721000000024,-0.014107515000000015,-0.014296419000000005,-0.015635061000000006,-0.014348369000000027,-0.018274048999999987,-0.01115967100000001,-0.008410491999999992,3689
83,0.07014072000000002,-0.0002696260000000228,-0.030771680999999995,0.018334728999999966,0.003701906000000005,0.022064245999999982,0.0027997540000000154,0.025157598000000003,0.00133752199999998,0.04008868800000001,0.054806206000000024,0.040714636,15475
84,0.012907044000000034,-0.0040158120000000075,-0.0018887300000000606,-0.021611763000000006,-0.0021973469999999884,0.004796731000000026,-0.019338785000000053,-0.010292781999999973,-0.0006460810000000483,0.014042271000000023,0.013331964999999973,0.05175877199999995,14286
85,-0.00804495400000002,0.0002885029999999955,0.004813891000000015,0.0018363819999999975,0.00105846200000001,-0.0003514859999999842,-0.0004281399999999935,0.0001591399999999743,-0.0004197689999999865,0.0004753080000000076,0.0017388600000000087,-0.0020901920000000185,19284
86,0.05595019300000004,0.018396388000000097,0.007864462999999988,0.0013507699999999734,0.0020326170000000143,0.006009832999999992,0.006692293000000016,-0.0013542059999999967,-0.0008179309999999662,-0.00013210099999999558,0.0013902379999999603,0.02910827100000013,24290
87,-0.023820056000000034,-0.021478281999999904,-0.01018426,-0.002914510000000009,-0.006603182999999985,-0.007541563000000001,-0.004442123999999992,-0.006943820000000017,-0.003648699999999977,0.007939803000000023,-0.013577955000000003,-0.01217159500000009,27349
88,-0.034882841,0.03233113500000001,0.012822420999999973,-0.009089567999999992,0.009067469000000022,0.004478049000000012,0.001802576999999972,-0.00012028799999996842,0.0047146259999999995,0.004332532,0.013309224000000008,-0.020898278000000048,17636
89,0.020852957000000005,0.028300981000000003,0.03942627899999998,0.023980433999999967,0.026138142000000003,0.021970023999999977,0.029953634000000007,0.032744934999999975,0.031525021000000014,0.038843352,0.033713663000000005,0.010149281999999982,7616
90,0.014332175999999919,0.021776695999999984,0.016025972000000055,-0.005039417999999962,-0.0008619509999999997,-0.0027742209999999934,0.00026816100000001675,-0.0017503309999999939,5.495000000049766e-06,0.0028132510000000166,0.014925752000000042,0.014760878000000033,27443
91,-0.011465629999999977,-0.0007165770000000238,-0.00136080600000002,0.0006378659999999869,0.0006974049999999843,-0.004769207999999997,-0.005243558000000009,-0.004561094999999987,-0.0010443599999999942,0.004233817000000001,0.003570829999999997,-9.136999999997952e-05,9234
92,-0.04689120800000002,-0.052444255999999995,-0.0034321220000000097,-0.001894468999999982,0.022696612000000005,0.013622720999999977,0.0012943110000000202,0.0015056940000000019,0.016168084,0.03820425799999996,0.037316774,-0.008598374999999991,14120
93,0.002575792999999965,0.016289116999999992,-0.021211544,-0.0047836199999999884,0.0013772569999999928,-0.0020312219999999714,-0.0008073419999999887,0.0011815870000000117,0.0030467259999999996,0.009137466999999982,0.011641975000000027,0.009034919000000002,16119
94,0.17580140099999997,-0.0078081959999999895,0.00589954099999998,-0.0005880689999999966,0.0012326239999999877,0.0007265089999999863,-0.0027532370000000195,0.001635965000000017,0.005560667000000019,-0.0034636149999999755,-0.0016759189999999702,-0.023333393000000008,3609
95,0.018615871000000034,0.033190186999999954,0.007791216999999989,0.01136608,-0.020978130999999983,-0.01639141600000002,-0.02530113600000003,-0.03333061299999998,-0.03361478800000001,-0.02352879999999999,-0.0018205300000000146,0.106761611,8421
96,0.03299611499999988,0.023947740999999967,0.022682840999999954,0.0006254629999999928,0.002526835000000005,-0.001057183000000017,-0.0011265229999999904,0.0015386839999999846,0.0002911319999999995,-0.013833857000000005,0.0071958180000000205,0.013827087999999876,23458
97,-0.009248934000000014,-0.008378154999999998,0.006284084999999995,0.005395261999999984,0.004763240999999974,-0.0014720739999999899,0.00048597100000002946,0.0048551219999999895,0.0036195930000000043,0.005767883000000001,0.00582791299999999,-0.011359734999999954,17671
98,-0.009274215999999974,-0.013251847999999983,0.002226157999999978,0.00364172900000001,-0.0037994090000000036,-0.003940619000000006,-0.001039088999999993,-0.0009799549999999768,-0.008135415000000007,0.003602506000000033,-0.0014228380000000096,-0.022178773999999984,15807
99,0.03737096999999989,0.02681915899999998,-0.008162024999999962,-0.0021282130000000177,0.01243317699999999,0.0032903040000000217,-0.005416541999999996,-0.0030896990000000013,0.00387146200000002,0.006559469999999984,0.03998489400000005,0.028017815999999973,28336
100,0.006740541999999988,0.020175503999999983,0.041334969,0.018699713000000007,0.013447130000000002,0.0029049389999999675,-0.0005743619999999949,0.007252702,0.011486162999999966,0.009795844999999997,0.04011950499999997,0.06066311499999999,7979
101,-0.018590029000000063,-0.005173061000000034,-0.01904817400000003,-0.010112405000000019,-0.0015479590000000154,-0.0016287949999999884,-0.006034772999999993,-0.003162546000000016,-0.006748454000000015,-0.005973159999999977,-0.00445332599999998,-0.034030015999999996,28430
102,-0.002630075999999981,0.004953420000000014,0.01606787799999998,0.007474128999999996,-0.0023840199999999867,-0.004932602000000008,-0.011208761999999983,-0.0035992380000000324,0.0011921520000000019,0.0028433800000000065,0.010554074000000024,-0.0005023200000000005,16118
